1406479200,2.04,0.00,13.22,1.26,4.84,0.72,14.26,2.52,34.86,0.00,0.00,1.73,1.26,27.62,1.88,0.36,4.74,1.94
1406479500,2.04,0.00,13.22,1.44,4.96,0.90,14.32,2.52,35.08,0.00,0.00,1.72,1.62,27.76,1.89,0.54,4.78,1.76
1406479800,2.04,0.00,13.22,1.44,5.08,0.72,14.38,2.16,35.27,0.00,0.00,1.75,1.62,27.91,1.86,0.36,4.81,1.94
1406480100,2.04,0.00,13.22,1.44,5.19,0.72,14.45,2.16,35.46,0.00,0.00,1.85,1.62,28.05,1.88,0.18,4.83,1.91
1406480400,2.04,0.00,13.22,1.44,5.31,0.90,14.51,2.16,35.65,0.00,0.00,1.72,1.62,28.21,1.88,0.36,4.85,1.89
1406480700,2.04,0.00,13.22,1.26,5.42,0.72,14.57,2.52,35.84,0.00,0.00,1.72,1.44,28.35,1.87,0.54,4.88,1.86
1406481000,2.04,0.00,13.22,1.44,5.53,0.72,14.64,2.16,36.00,0.00,0.00,1.69,1.44,28.47,1.89,0.36,4.92,1.91
1406481300,2.04,0.00,13.22,1.26,5.64,0.90,14.70,2.16,36.17,0.00,0.00,1.70,1.44,28.59,1.89,0.54,4.94,1.86
1406481600,2.04,0.00,13.22,1.26,5.75,0.72,14.76,2.52,36.37,0.00,0.00,1.71,1.80,28.72,1.88,0.36,4.97,1.95
1406481900,2.04,0.00,13.22,1.26,5.85,0.72,14.83,2.16,36.57,0.00,0.00,1.71,2.34,28.89,1.89,0.36,5.00,1.95
1406482200,2.04,0.00,13.22,1.44,5.97,0.72,14.89,2.88,36.80,0.00,0.00,1.66,1.80,29.04,1.88,0.36,5.03,1.93
1406482500,2.04,0.00,13.22,1.26,6.08,0.72,14.95,2.16,37.00,0.00,0.00,1.67,2.34,29.22,1.89,0.54,5.07,1.75
1406482800,2.04,0.00,13.22,1.44,6.20,0.72,15.02,2.16,37.20,0.00,0.00,1.70,1.62,29.36,1.89,0.54,5.11,1.81
1406483100,2.04,0.00,13.22,1.44,6.32,0.72,15.08,2.52,37.39,0.00,0.00,1.70,1.44,29.49,1.89,0.18,5.16,1.82
1406483400,2.04,0.00,13.22,1.44,6.44,0.72,15.14,2.16,37.59,0.00,0.00,1.69,1.44,29.62,1.89,0.72,5.20,1.73
1406483700,2.04,0.00,13.22,1.44,6.56,0.90,15.21,2.88,37.80,0.00,0.00,1.72,1.26,29.73,1.89,0.54,5.25,1.78
1406484000,2.04,0.00,13.22,1.44,6.69,0.72,15.27,2.16,37.99,0.00,0.00,1.57,1.44,29.86,1.89,0.54,5.30,1.79
1406484300,2.04,0.00,13.22,1.44,6.82,0.72,15.33,2.52,38.20,0.00,0.00,1.59,1.98,29.99,1.88,0.36,5.33,1.79
1406484600,2.04,0.00,13.22,1.62,6.95,0.90,15.40,2.88,38.43,0.00,0.00,1.56,1.62,30.15,1.88,0.18,5.35,1.79
1406484900,2.04,0.00,13.22,1.62,7.08,0.72,15.46,2.52,38.66,0.00,0.00,1.56,1.62,30.29,1.88,0.90,5.40,1.93
1406485200,2.04,0.00,13.22,1.80,7.22,0.72,15.52,3.24,38.88,0.00,0.00,1.58,1.62,30.43,1.88,0.36,5.43,1.79
1406485500,2.04,0.00,13.22,1.80,7.37,0.90,15.59,3.24,39.14,0.00,0.00,1.57,2.16,30.60,1.87,0.18,5.46,1.98
1406485800,2.04,0.00,13.22,1.98,7.52,0.72,15.65,3.60,39.42,0.00,0.00,1.59,2.16,30.77,1.86,0.36,5.49,1.90
1406486100,2.04,0.00,13.22,1.98,7.69,0.72,15.71,2.88,39.68,0.00,0.00,1.59,2.70,31.00,1.88,0.54,5.54,1.96
1406486400,2.04,0.00,13.22,2.16,7.87,0.72,15.77,3.96,40.00,0.00,0.00,1.60,2.34,31.20,1.87,0.36,5.57,1.78
1406486700,2.04,0.00,13.22,2.16,8.06,0.72,15.84,3.60,40.29,0.00,0.00,1.60,2.34,31.40,1.87,0.72,5.63,1.90
1406487000,2.04,0.00,13.22,2.34,8.26,0.72,15.90,2.88,40.55,0.00,0.00,1.57,2.34,31.60,1.89,0.90,5.69,1.81
1406487300,2.04,0.00,13.22,2.34,8.45,0.72,15.96,3.24,40.81,0.00,0.00,1.58,2.34,31.78,1.90,0.18,5.72,1.71
1406487600,2.04,0.00,13.22,2.34,8.65,0.72,16.03,3.24,41.06,0.00,0.00,1.59,2.34,31.97,1.90,0.54,5.76,1.85
1406487900,2.04,0.00,13.22,2.16,8.83,0.72,16.09,3.24,41.33,0.00,0.00,1.58,1.98,32.14,1.90,0.54,5.79,1.88
1406488200,2.04,0.00,13.22,2.34,9.02,0.72,16.15,2.52,41.58,0.00,0.00,1.58,2.34,32.33,1.88,0.54,5.84,1.82
1406488500,2.04,0.00,13.22,2.16,9.20,0.72,16.22,2.52,41.78,0.00,0.00,1.57,1.98,32.51,1.89,0.18,5.88,1.95
1406488800,2.04,0.00,13.22,1.98,9.38,0.90,16.28,3.60,42.06,0.00,0.00,1.58,2.16,32.67,1.87,0.18,5.90,1.90
1406489100,2.04,0.00,13.22,2.16,9.55,0.72,16.34,2.52,42.29,0.00,0.00,1.55,2.52,32.89,1.89,0.36,5.93,1.85
1406489400,2.04,0.00,13.22,1.98,9.72,0.72,16.41,2.16,42.47,0.00,0.00,1.60,1.80,33.05,1.89,0.18,5.95,1.86
1406489700,2.04,0.00,13.22,1.98,9.88,0.90,16.47,2.16,42.67,0.00,0.00,1.60,1.98,33.21,1.89,0.18,5.96,1.76
1406490000,2.08,0.00,13.22,1.80,10.04,0.72,16.53,2.52,42.89,0.00,0.00,1.65,1.98,33.38,1.88,0.36,5.99,1.94
1406490300,2.04,0.00,13.22,1.80,10.19,0.72,16.60,2.52,43.12,0.00,0.00,1.53,2.16,33.56,1.89,0.18,6.01,1.89
1406490600,2.04,0.00,13.22,1.80,10.34,0.72,16.66,2.16,43.32,0.00,0.00,1.53,1.98,33.74,1.89,0.36,6.04,1.75
1406490900,2.04,0.00,13.22,1.62,10.48,0.72,16.72,2.16,43.49,0.00,0.00,1.53,1.62,33.88,1.89,0.36,6.06,1.76
1406491200,2.04,0.00,13.22,1.62,10.62,0.90,16.79,1.80,43.66,0.00,0.00,1.72,1.44,34.01,1.88,0.54,6.10,1.80
1406491500,2.04,0.00,13.22,1.62,10.75,0.72,16.85,2.16,43.83,0.00,0.00,1.66,1.44,34.13,1.89,0.54,6.15,1.83
1406491800,2.04,0.00,13.22,1.62,10.88,0.72,16.91,1.80,43.97,0.00,0.00,1.61,1.44,34.24,1.89,0.36,6.19,1.98
1406492100,2.04,0.00,13.22,1.44,11.01,0.72,16.97,1.44,44.12,0.00,0.00,1.75,1.26,34.35,1.88,0.36,6.21,1.93
1406492400,2.04,0.00,13.22,1.44,11.13,0.72,17.04,1.80,44.26,0.00,0.00,1.76,1.26,34.48,1.89,0.18,6.22,1.83
1406492700,2.08,0.00,13.22,1.26,11.24,0.90,17.10,1.80,44.41,0.00,0.00,1.73,1.26,34.59,1.89,0.00,6.23,1.72
1406493000,2.04,0.00,13.22,1.44,11.36,0.72,17.16,1.80,44.56,0.00,0.00,1.66,1.26,34.70,1.89,0.36,6.26,1.76
1406493300,2.04,0.00,13.22,1.26,11.47,0.72,17.23,1.80,44.70,0.00,0.00,1.66,1.26,34.82,1.88,0.36,6.29,1.90
1406493600,2.08,0.00,13.22,1.44,11.59,0.72,17.29,2.52,44.87,0.00,0.00,1.67,1.44,34.94,1.88,0.18,6.31,1.99
1406493900,2.08,0.00,13.22,1.44,11.70,0.72,17.35,2.16,45.06,0.00,0.00,1.71,1.44,35.06,1.89,1.08,6.36,1.78
1406494200,2.04,0.00,13.22,1.44,11.81,0.90,17.42,2.16,45.23,0.00,0.00,1.71,1.44,35.17,1.88,0.54,6.42,1.96
1406494500,2.08,0.00,13.22,1.44,11.92,0.72,17.48,1.80,45.38,0.00,0.00,1.65,1.44,35.29,1.89,0.54,6.47,1.78
1406494800,2.08,0.00,13.22,1.26,12.02,0.72,17.54,1.44,45.51,0.00,0.00,1.69,1.44,35.40,1.89,0.18,6.50,1.91
1406495100,2.04,0.00,13.22,1.26,12.13,0.90,17.61,2.16,45.68,0.00,0.00,1.68,1.26,35.50,1.89,0.18,6.52,1.78
1406495400,2.04,0.00,13.22,1.26,12.24,0.72,17.67,1.80,45.84,0.00,0.00,1.73,1.26,35.61,1.89,0.00,6.53,1.79
1406495700,2.04,0.00,13.22,1.08,12.34,0.72,17.73,1.44,45.97,0.00,0.00,1.70,1.26,35.72,1.88,0.18,6.54,1.93
1406496000,2.08,0.00,13.22,1.26,12.44,0.90,17.80,1.80,46.11,0.00,0.00,1.68,1.44,35.83,1.89,0.36,6.56,1.78
1406496300,2.08,0.00,13.22,1.08,12.54,0.72,17.86,1.80,46.27,0.00,0.00,1.70,1.44,35.94,1.89,0.36,6.57,1.95
1406496600,2.08,0.00,13.22,1.08,12.63,0.72,17.92,1.44,46.42,0.00,0.00,1.69,1.62,36.07,1.88,0.36,6.60,1.89
1406496900,2.08,0.00,13.22,1.26,12.73,0.72,17.99,2.16,46.60,0.00,0.00,1.61,1.62,36.20,1.88,0.18,6.62,1.94
1406497200,2.08,0.00,13.22,1.08,12.82,0.90,18.05,1.80,46.74,0.00,0.00,1.73,1.44,36.32,1.89,0.18,6.64,1.97
1406497500,2.04,0.00,13.22,1.08,12.91,0.72,18.11,1.80,46.87,0.00,0.00,1.72,1.44,36.44,1.88,0.18,6.66,1.76
1406497800,2.08,0.00,13.22,1.08,13.00,0.72,18.18,1.44,46.99,0.00,0.00,1.74,1.26,36.54,1.89,0.18,6.68,1.97
1406498100,2.08,0.00,13.22,1.08,13.09,0.72,18.24,1.44,47.12,0.00,0.00,1.70,1.26,36.65,1.87,0.18,6.70,1.99
1406498400,2.08,0.00,13.22,1.08,13.18,0.90,18.31,1.44,47.24,0.00,0.00,1.72,1.26,36.76,1.89,0.18,6.71,1.96
1406498700,2.08,0.00,0.00,0.90,0.05,0.90,0.04,1.80,0.09,0.00,0.00,2.08,1.44,0.11,1.89,0.18,0.01,1.90
1406499000,2.08,0.00,0.00,0.90,0.13,0.72,0.10,1.44,0.21,0.00,0.00,1.85,1.26,0.22,1.90,0.18,0.02,1.96
1406499300,2.08,0.00,0.00,0.90,0.20,0.72,0.17,1.44,0.33,0.00,0.00,1.78,1.26,0.32,1.89,0.00,0.03,1.96
1406499600,2.08,0.00,0.00,0.72,0.27,0.72,0.23,1.44,0.45,0.00,0.00,1.81,1.26,0.43,1.89,0.00,0.04,1.95
1406499900,2.08,0.00,0.00,0.72,0.33,0.72,0.30,1.44,0.58,0.00,0.00,1.91,1.44,0.55,1.88,0.00,0.05,1.95
1406500200,2.08,0.00,0.00,0.54,0.38,0.90,0.36,1.44,0.70,0.00,0.00,1.87,1.26,0.66,1.89,0.00,0.06,1.98
1406500500,2.08,0.00,0.00,0.54,0.43,0.90,0.43,1.44,0.83,0.00,0.00,1.87,1.44,0.77,1.90,0.18,0.07,1.87
1406500800,2.08,0.00,0.00,0.54,0.48,0.90,0.49,1.44,0.95,0.00,0.00,1.71,1.26,0.88,1.90,0.00,0.08,1.86
1406501100,2.08,0.00,0.00,0.54,0.52,0.72,0.55,1.44,1.07,0.00,0.00,1.75,1.26,0.98,1.89,0.00,0.09,1.87
1406501400,2.08,0.00,0.00,0.54,0.57,0.72,0.62,1.44,1.19,0.00,0.00,1.76,1.26,1.09,1.89,0.00,0.10,1.92
1406501700,2.04,0.00,0.00,0.54,0.61,0.72,0.68,1.44,1.31,0.00,0.00,1.68,1.26,1.20,1.89,0.00,0.11,1.82
1406502000,2.08,0.00,0.00,0.54,0.66,0.72,0.75,1.80,1.44,0.00,0.00,1.64,1.26,1.30,1.89,0.18,0.12,1.79
1406502300,2.08,0.00,0.00,0.54,0.70,0.90,0.81,1.80,1.58,0.00,0.00,1.62,1.62,1.41,1.89,0.36,0.14,1.99
1406502600,2.08,0.00,0.00,0.54,0.74,0.90,0.88,1.44,1.71,0.00,0.00,1.64,1.44,1.53,1.88,0.18,0.15,1.83
1406502900,2.08,0.00,0.00,0.54,0.79,0.72,0.94,1.44,1.83,0.00,0.00,1.67,1.26,1.64,1.88,0.00,0.16,1.98
1406503200,2.08,0.00,0.00,0.54,0.83,0.72,1.00,1.08,1.94,0.00,0.00,1.70,1.26,1.75,1.89,0.18,0.16,1.98
1406503500,2.08,0.00,0.00,0.54,0.87,0.72,1.07,1.44,2.06,0.00,0.00,1.78,1.26,1.86,1.90,0.18,0.17,2.00
1406503800,2.08,0.00,0.00,0.54,0.91,0.72,1.13,1.80,2.19,0.00,0.00,1.73,1.08,1.96,1.88,0.18,0.18,1.97
1406504100,2.08,0.00,0.00,0.36,0.95,0.90,1.20,1.44,2.31,0.00,0.00,1.71,1.26,2.07,1.89,0.36,0.20,1.98
1406504400,2.04,0.00,0.00,0.54,1.00,0.72,1.26,1.44,2.42,0.00,0.00,1.74,1.26,2.17,1.89,0.00,0.20,1.87
1406504700,2.08,0.00,0.00,0.54,1.04,0.72,1.32,1.44,2.54,0.00,0.00,1.84,1.26,2.28,1.88,0.00,0.21,2.00
1406505000,2.08,0.00,0.00,0.54,1.08,0.72,1.39,1.44,2.66,0.00,0.00,1.85,1.26,2.39,1.89,0.18,0.22,2.00
1406505300,2.08,0.00,0.00,0.54,1.12,0.90,1.45,1.44,2.77,0.00,0.00,1.71,1.26,2.49,1.89,0.00,0.23,1.77
1406505600,2.08,0.00,0.00,0.36,1.16,0.72,1.51,1.44,2.89,0.00,0.00,1.70,1.26,2.60,1.89,0.00,0.24,1.94
1406505900,2.04,0.00,0.00,0.54,1.21,0.72,1.58,1.44,3.01,0.00,0.00,1.71,1.26,2.70,1.89,0.18,0.25,1.99
1406506200,2.08,0.00,0.00,0.54,1.25,0.90,1.64,1.44,3.13,0.00,0.00,1.71,1.44,2.81,1.89,0.00,0.25,1.97
1406506500,2.08,0.00,0.00,0.36,1.29,0.72,1.70,1.44,3.25,0.00,0.00,1.70,1.44,2.92,1.90,0.18,0.26,1.97
1406506800,2.08,0.00,0.00,0.54,1.33,0.72,1.77,1.44,3.37,0.00,0.00,1.72,1.26,3.03,1.90,0.00,0.27,1.97
1406507100,2.08,0.00,0.00,0.54,1.37,0.72,1.83,1.44,3.49,0.00,0.00,1.68,1.26,3.14,1.88,0.18,0.28,1.97
1406507400,2.08,0.00,0.00,0.54,1.41,0.72,1.89,1.44,3.61,0.00,0.00,1.61,1.26,3.24,1.90,0.00,0.28,1.98
1406507700,2.08,0.00,0.00,0.54,1.45,0.72,1.96,1.44,3.72,0.00,0.00,1.63,1.26,3.35,1.89,0.18,0.29,1.98
1406508000,2.08,0.00,0.00,0.36,1.49,0.72,2.02,1.44,3.84,0.00,0.00,1.71,1.26,3.45,1.89,0.00,0.30,1.98
1406508300,2.08,0.00,0.00,0.36,1.53,0.90,2.09,1.44,3.95,0.00,0.00,1.68,1.26,3.56,1.90,0.18,0.31,1.97
1406508600,2.08,0.00,0.00,0.54,1.57,0.72,2.15,1.44,4.07,0.00,0.00,1.71,1.26,3.66,1.89,0.00,0.31,1.96
1406508900,2.04,0.00,0.00,0.36,1.60,0.72,2.21,1.44,4.18,0.00,0.00,1.74,1.26,3.77,1.89,0.00,0.32,1.97
1406509200,2.04,0.00,0.00,0.36,1.64,0.90,2.28,1.44,4.30,0.00,0.00,1.74,1.26,3.87,1.89,0.18,0.33,1.98
1406509500,2.08,0.00,0.00,0.36,1.67,0.72,2.34,1.44,4.41,0.00,0.00,1.64,1.26,3.97,1.89,0.00,0.34,1.98
1406509800,2.08,0.00,0.00,0.36,1.70,0.72,2.40,1.44,4.53,0.00,0.00,1.66,1.26,4.08,1.89,0.18,0.35,1.99
1406510100,2.08,0.00,0.00,0.36,1.73,0.72,2.47,1.44,4.64,0.00,0.00,1.68,1.26,4.18,1.89,0.00,0.35,1.99
1406510400,2.08,0.00,0.00,0.36,1.76,0.72,2.53,1.44,4.76,0.00,0.00,1.66,1.08,4.28,1.89,0.18,0.36,1.99
1406510700,2.08,0.00,0.00,0.36,1.78,0.72,2.59,1.44,4.87,0.00,0.00,1.70,1.26,4.39,1.89,0.00,0.37,1.93
1406511000,2.04,0.00,0.00,0.36,1.81,0.72,2.66,1.44,4.99,0.00,0.00,1.71,1.44,4.50,1.89,0.00,0.37,1.82
1406511300,2.04,0.00,0.00,0.36,1.84,0.72,2.72,1.44,5.10,0.00,0.00,1.69,1.26,4.60,1.88,0.18,0.38,1.79
1406511600,2.04,0.00,0.00,0.36,1.87,0.72,2.78,1.44,5.22,0.00,0.00,1.75,1.26,4.70,1.89,0.00,0.39,1.79
1406511900,2.08,0.00,0.00,0.18,1.89,0.72,2.85,1.44,5.33,0.00,0.00,1.76,1.26,4.81,1.89,0.18,0.40,1.79
1406512200,2.08,0.00,0.00,0.36,1.92,0.72,2.91,1.44,5.45,0.00,0.00,1.70,1.26,4.91,1.89,0.00,0.40,1.79
1406512500,2.08,0.00,0.00,0.36,1.95,0.72,2.97,1.44,5.56,0.00,0.00,1.69,1.26,5.01,1.89,0.18,0.41,1.79
1406512800,2.08,0.00,0.00,0.36,1.97,0.90,3.04,1.44,5.68,0.00,0.00,1.67,1.26,5.11,1.88,0.18,0.42,1.79
1406513100,2.08,0.00,0.00,0.36,2.00,0.72,3.10,1.08,5.79,0.00,0.00,1.69,1.26,5.22,1.89,0.18,0.43,1.91
1406513400,2.04,0.00,0.00,0.18,2.02,0.72,3.16,1.44,5.91,0.00,0.00,1.69,1.26,5.32,1.89,0.00,0.44,1.93
1406513700,2.08,0.00,0.00,0.36,2.05,0.90,3.23,1.44,6.02,0.00,0.00,1.73,1.26,5.42,1.89,0.18,0.45,2.00
1406514000,2.08,0.00,0.00,0.36,2.08,0.72,3.29,1.44,6.14,0.00,0.00,1.73,1.26,5.53,1.89,0.00,0.45,1.85
1406514300,2.08,0.00,0.00,0.36,2.10,0.72,3.35,1.44,6.25,0.00,0.00,1.73,1.26,5.63,1.89,0.18,0.46,1.95
1406514600,2.08,0.00,0.00,0.36,2.13,0.90,3.42,1.08,6.36,0.00,0.00,1.71,1.26,5.73,1.89,0.00,0.47,1.96
1406514900,2.08,0.00,0.00,0.36,2.15,0.72,3.48,1.44,6.48,0.00,0.00,1.68,1.26,5.84,1.89,0.00,0.47,1.96
1406515200,2.08,0.00,0.00,0.36,2.18,0.72,3.54,1.44,6.59,0.00,0.00,1.80,1.26,5.94,1.89,0.18,0.48,1.97
1406515500,2.04,0.00,0.00,0.18,2.20,0.72,3.60,1.44,6.71,0.00,0.00,1.70,1.26,6.05,1.89,0.00,0.49,1.97
1406515800,2.08,0.00,0.00,0.18,2.23,0.72,3.67,1.44,6.83,0.00,0.00,1.73,1.26,6.15,1.90,0.18,0.50,2.00
1406516100,2.04,0.00,0.00,0.36,2.26,0.72,3.73,1.44,6.95,0.00,0.00,1.85,1.26,6.26,1.89,0.18,0.51,1.85
1406516400,2.08,0.00,0.00,0.36,2.28,0.72,3.79,1.44,7.07,0.00,0.00,1.71,1.08,6.36,1.88,0.18,0.52,1.82
1406516700,2.04,0.00,0.00,0.36,2.31,0.72,3.86,1.08,7.18,0.00,0.00,1.69,1.44,6.47,1.89,0.18,0.53,1.75
1406517000,2.04,0.00,0.00,0.36,2.33,0.90,3.92,1.44,7.30,0.00,0.00,1.75,1.26,6.57,1.89,0.18,0.54,1.85
1406517300,2.08,0.00,0.00,0.36,2.36,0.72,3.98,1.44,7.42,0.00,0.00,1.88,1.26,6.68,1.90,0.00,0.54,1.98
1406517600,2.04,0.00,0.00,0.36,2.38,0.72,4.05,1.80,7.56,0.00,0.00,1.74,1.26,6.78,1.89,0.18,0.55,1.93
1406517900,2.04,0.00,0.00,0.36,2.41,0.90,4.11,1.44,7.71,0.00,0.00,1.90,1.62,6.91,1.88,0.18,0.56,1.83
1406518200,2.04,0.00,0.00,0.36,2.43,0.72,4.17,1.44,7.84,0.00,0.00,1.88,1.44,7.04,1.89,0.00,0.57,1.99
1406518500,2.04,0.00,0.00,0.36,2.46,0.72,4.24,1.80,7.99,0.00,0.00,1.90,1.44,7.16,1.89,0.18,0.58,1.83
1406518800,2.04,0.00,0.00,0.36,2.48,0.72,4.30,1.44,8.12,0.00,0.00,1.87,1.44,7.28,1.89,0.18,0.59,1.98
1406519100,2.04,0.00,0.00,0.36,2.51,0.72,4.36,1.44,8.25,0.00,0.00,1.81,1.44,7.40,1.88,0.18,0.61,1.99
1406519400,2.04,0.00,0.00,0.36,2.54,0.72,4.43,1.80,8.38,0.00,0.00,1.86,1.44,7.51,1.89,0.18,0.62,1.97
1406519700,2.04,0.00,0.00,0.36,2.58,0.72,4.49,1.80,8.51,0.00,0.00,1.86,1.26,7.62,1.88,0.00,0.63,1.87
1406520000,2.04,0.00,0.00,0.36,2.61,0.72,4.55,1.44,8.64,0.00,0.00,1.87,1.44,7.74,1.89,0.18,0.64,2.00
1406520300,2.04,0.00,0.00,0.54,2.65,0.90,4.62,1.80,8.78,0.00,0.00,1.86,1.44,7.85,1.87,0.00,0.65,1.99
1406520600,2.04,0.00,0.00,0.54,2.69,0.72,4.68,2.16,8.94,0.00,0.00,1.85,1.80,7.99,1.89,0.00,0.66,1.86
1406520900,2.04,0.00,0.00,0.54,2.74,0.72,4.74,2.16,9.14,0.00,0.00,1.84,1.80,8.12,1.87,0.54,0.69,1.83
1406521200,2.04,0.00,0.00,0.54,2.80,0.90,4.81,1.80,9.29,0.00,0.00,1.98,1.62,8.26,1.88,0.18,0.71,1.80
1406521500,2.04,0.00,0.00,1.44,2.88,0.72,4.87,1.80,9.43,0.00,0.00,1.92,1.44,8.38,1.89,0.18,0.73,1.90
1406521800,2.04,0.00,0.00,1.62,3.02,0.72,4.93,1.80,9.60,0.00,0.00,1.91,1.62,8.51,1.89,0.18,0.74,2.00
1406522100,2.04,0.00,0.00,1.62,3.16,0.90,5.00,1.80,9.78,0.00,0.00,1.88,1.44,8.64,1.89,0.18,0.75,1.80
1406522400,2.04,0.00,0.00,1.62,3.30,0.72,5.06,2.16,9.96,0.00,0.00,1.94,1.44,8.76,1.88,0.18,0.78,1.70
1406522700,2.04,0.00,0.00,1.44,3.43,0.72,5.12,1.80,10.11,0.00,0.00,1.89,1.44,8.89,1.89,0.18,0.80,1.72
1406523000,2.04,0.00,0.00,1.44,3.56,0.90,5.19,2.16,10.32,0.00,0.00,1.87,1.98,9.03,1.91,0.36,0.83,1.97
1406523300,2.04,0.00,0.00,1.62,3.69,0.72,5.25,2.16,10.53,0.00,0.00,1.85,1.62,9.17,1.89,0.36,0.87,1.98
1406523600,2.04,0.00,0.00,1.62,3.82,0.72,5.31,2.16,10.70,0.00,0.00,1.81,1.44,9.30,1.89,0.18,0.89,1.76
1406523900,2.04,0.00,0.00,1.62,3.94,0.90,5.38,2.52,10.93,0.00,0.00,1.87,1.62,9.43,1.88,0.18,0.91,1.75
1406524200,2.04,0.00,0.00,1.44,4.07,0.72,5.44,1.80,11.11,0.00,0.00,1.83,1.62,9.58,1.89,0.36,0.94,1.97
1406524500,2.04,0.00,0.00,1.44,4.19,0.72,5.50,2.88,11.34,0.00,0.00,1.85,1.62,9.71,1.88,0.36,0.96,1.74
1406524800,2.04,0.00,0.00,1.62,4.32,0.90,5.57,2.52,11.57,0.00,0.00,1.91,1.98,9.89,1.87,0.36,0.99,1.90
1406525100,2.04,0.00,0.00,1.62,4.45,0.72,5.63,2.16,11.77,0.00,0.00,1.91,1.80,10.03,1.89,0.72,1.05,1.72
1406525400,2.04,0.00,0.00,1.62,4.58,0.72,5.69,2.16,11.95,0.00,0.00,1.93,1.62,10.16,1.89,0.36,1.10,2.03
1406525700,2.04,0.00,0.00,1.62,4.71,0.90,5.76,2.16,12.14,0.00,0.00,1.96,1.44,10.29,1.89,0.36,1.13,1.92
1406526000,2.04,0.00,0.00,1.62,4.84,0.72,5.82,2.52,12.33,0.00,0.00,1.97,1.62,10.43,1.89,0.36,1.16,1.83
1406526300,2.04,0.00,0.00,1.44,4.97,0.72,5.88,1.80,12.51,0.00,0.00,2.04,1.44,10.57,1.88,0.72,1.21,1.76
1406526600,2.04,0.00,0.00,1.62,5.10,0.72,5.94,1.80,12.67,0.00,0.00,1.99,1.44,10.69,1.89,0.36,1.24,1.80
1406526900,2.04,0.00,0.00,1.62,5.22,0.72,6.01,1.80,12.82,0.00,0.00,2.06,1.26,10.81,1.89,0.18,1.26,1.76
1406527200,2.04,0.00,0.00,1.44,5.34,0.72,6.07,1.44,12.97,0.00,0.00,2.10,1.26,10.92,1.90,0.54,1.30,1.88
1406527500,2.04,0.00,0.00,1.44,5.46,0.72,6.13,1.44,13.11,0.00,0.00,2.17,1.44,11.03,1.89,0.18,1.31,1.82
1406527800,2.04,0.00,0.00,1.44,5.58,0.72,6.20,2.16,13.27,0.00,0.00,2.21,1.62,11.15,1.89,0.18,1.33,1.87
1406528100,2.04,0.00,0.00,1.44,5.70,0.90,6.26,2.52,13.48,0.00,0.00,2.23,1.44,11.28,1.89,0.36,1.36,1.77
1406528400,2.04,0.00,0.00,1.26,5.81,0.72,6.32,2.16,13.69,0.00,0.00,2.37,1.44,11.40,1.89,0.54,1.39,1.82
1406528700,2.04,0.00,0.00,1.26,5.93,0.72,6.39,2.88,13.89,0.00,0.00,2.72,1.62,11.53,1.89,0.18,1.43,1.82
1406529000,2.04,0.00,0.00,1.26,6.04,0.72,6.45,2.52,14.13,0.00,0.00,2.54,1.80,11.67,1.89,0.54,1.46,1.88
1406529300,2.04,0.00,0.00,1.26,6.16,0.72,6.51,2.88,14.35,0.00,0.00,2.68,1.44,11.81,1.89,0.54,1.50,1.88
1406529600,2.04,0.00,0.00,1.44,6.27,0.90,6.58,2.16,14.52,0.00,0.00,2.66,1.44,11.93,1.89,1.08,1.57,1.98
1406529900,2.04,0.00,0.00,1.44,6.39,0.72,6.64,3.60,14.76,0.00,0.00,2.46,1.44,12.05,1.89,0.54,1.60,1.75
1406530200,2.04,0.00,0.00,1.44,6.50,0.72,6.70,2.52,14.98,0.00,0.00,2.35,1.62,12.20,1.89,1.26,1.70,1.92
1406530500,2.04,0.00,0.00,1.44,6.62,0.72,6.76,3.96,15.27,0.00,0.00,2.30,1.62,12.35,1.89,1.08,1.77,1.95
1406530800,2.08,0.00,0.00,1.62,6.75,0.72,6.83,2.52,15.46,0.00,0.00,2.23,1.62,12.48,1.87,0.90,1.88,1.74
1406531100,2.04,0.00,0.00,1.62,6.88,0.90,6.89,3.96,15.70,0.00,0.00,2.26,1.44,12.62,1.89,0.36,1.91,1.94
1406531400,2.04,0.00,0.00,1.62,7.02,0.72,6.95,3.24,15.93,0.00,0.00,2.41,1.62,12.75,1.88,0.72,1.96,1.84
1406531700,2.04,0.00,0.00,1.80,7.16,0.72,7.02,2.88,16.23,0.00,0.00,2.51,1.80,12.89,1.88,1.08,2.03,1.72
1406532000,2.04,0.00,0.00,2.34,7.33,0.72,7.08,5.04,16.66,0.00,0.00,2.60,1.62,13.04,1.89,1.80,2.14,1.97
1406532300,2.04,0.00,0.00,2.52,7.54,0.72,7.14,3.60,16.99,0.00,0.00,2.55,1.44,13.17,1.89,3.24,2.42,1.76
1406532600,2.04,0.00,0.00,2.52,7.76,0.90,7.21,2.16,17.21,0.00,0.00,2.28,1.62,13.31,1.89,1.62,2.55,1.94
1406532900,2.04,0.00,0.00,2.34,7.95,0.72,7.27,1.80,17.37,0.00,0.00,2.42,1.44,13.43,1.89,0.36,2.59,1.82
1406533200,2.04,0.00,0.00,2.16,8.14,0.72,7.33,2.52,17.59,0.00,0.00,2.32,1.44,13.55,1.89,0.90,2.63,1.84
